"","LAT","LON","biomass","binomial","DBH","levelWD","quantity"
"532",-0.992033849531824,28.3575187101779,0.780467739690148,"Carapa grandiflora",33.1921401517347,"species",1
"533",-0.992033849531824,28.3575187101779,0.505466900557755,"unknown sppTEAM2",28.2009272700103,"dataset",1
"534",-0.992033849531824,28.3575187101779,0.793885410986118,"Dichaetanthera corymbosa",33.8342132512396,"dataset",1
"535",-0.992033849531824,28.3575187101779,0.59736779366144,"Croton macrostachyus",31.356430368336,"species",1
"536",-0.992033849531824,28.3575187101779,0.643585964754311,"Allophylus abyssinicus",30.3403245596134,"species",1
"537",-0.992033849531824,28.3575187101779,0.831931691931405,"Ilex mitis",34.5344964672597,"species",1
"538",-0.992033849531824,28.3575187101779,0.663417422984487,"Macaranga barteri",35.6076274370857,"genus",1
"539",-0.992033849531824,28.3575187101779,0.506659033769775,"Prunus africana",25.7078873253992,"species",1
"540",-0.992033849531824,28.3575187101779,0.326319515192189,"Polyscias fulva",31.9120110256868,"species",1
"541",-0.992033849531824,28.3575187101779,0.474470606341136,"Ilex mitis",27.53460303563,"species",1
"542",-0.992033849531824,28.3575187101779,0.792145331002052,"Psychotria mahonii",33.0899112701623,"genus",1
"543",-0.992033849531824,28.3575187101779,0.516402994893089,"Macaranga barteri",32.1739361082645,"genus",1
"544",-0.992033849531824,28.3575187101779,0.645065306801758,"Bridelia micrantha",31.6503071431043,"species",1
"545",-0.992033849531824,28.3575187101779,0.666552228659503,"Ficus sur",34.8816631975465,"genus",1
"546",-0.992033849531824,28.3575187101779,0.410253371645181,"Macaranga kilimandscharica",28.8205785223335,"species",1
"547",-0.992033849531824,28.3575187101779,0.75702713475551,"Prunus africana",30.2099175357439,"species",1
"548",-0.992033849531824,28.3575187101779,0.483804018460055,"Leptonychia mildbraedii",27.7088039838853,"dataset",1
"549",-0.992033849531824,28.3575187101779,0.679877907975167,"Carapa grandiflora",31.3922380626091,"species",1
"550",-0.992033849531824,28.3575187101779,0.331334098055104,"Macaranga kilimandscharica",26.4501581556111,"species",1
"551",-0.992033849531824,28.3575187101779,0.370678391881555,"Ilex mitis",24.9397557345654,"species",1
"552",-0.992033849531824,28.3575187101779,0.810834369546776,"Millettia dura",30.8714682196876,"genus",1
"553",-0.992033849531824,28.3575187101779,0.709272933655197,"Erythrina abyssinica",35.1202008577331,"species",1
"554",-0.992033849531824,28.3575187101779,0.349232791958026,"Leptonychia mildbraedii",24.3154066994083,"dataset",1
"555",-0.992033849531824,28.3575187101779,0.385426902066317,"Croton macrostachyus",26.2886170689143,"species",1
"556",-0.992033849531824,28.3575187101779,0.594600146600551,"Leptonychia mildbraedii",30.1061025335663,"dataset",1
"557",-0.992033849531824,28.3575187101779,0.379104570226957,"Sapium ellipticum",24.8075574511191,"species",1
"558",-0.992033849531824,28.3575187101779,0.837249841149021,"Sapium ellipticum",34.1259346523968,"species",1
"559",-0.992033849531824,28.3575187101779,0.257557875171303,"Polyscias fulva",29.0081986734803,"species",1
"560",-0.992033849531824,28.3575187101779,0.363920076722077,"Myrianthus holstii",25.8978014796535,"species",1
"561",-0.992033849531824,28.3575187101779,0.421498370880082,"Ocotea usambarensis",26.2982472577563,"species",1
"562",-0.992033849531824,28.3575187101779,0.756386633946531,"unknown sppTEAM9",33.1782412375712,"dataset",1
"563",-0.992033849531824,28.3575187101779,0.592085164060788,"Ficus natelensis",33.2480909911742,"genus",1
"564",-0.992033849531824,28.3575187101779,0.943493268179367,"Millettia dura",32.8196047221567,"genus",1
"565",-0.992033849531824,28.3575187101779,0.431092930036999,"Macaranga barteri",29.913370082277,"genus",1
"566",-0.992033849531824,28.3575187101779,0.546347929465797,"Alangium chinense",32.2997780776811,"species",1
"567",-0.992033849531824,28.3575187101779,0.58987325422172,"Albizia gummifera",29.9744783721886,"species",1
"568",-0.992033849531824,28.3575187101779,0.653775671415354,"Prunus africana",28.4779849159243,"species",1
"569",-0.992033849531824,28.3575187101779,0.300966383262187,"Alangium chinense",25.4114811976278,"species",1
"570",-0.992033849531824,28.3575187101779,0.658834154620709,"unknown sppTEAM2",31.3778452557664,"dataset",1
"571",-0.992033849531824,28.3575187101779,0.345026325750194,"Sapium ellipticum",23.8905934327288,"species",1
"572",-0.992033849531824,28.3575187101779,0.565692516905952,"Ilex mitis",29.5526253202001,"species",1
"573",-0.992033849531824,28.3575187101779,0.473978364298744,"Psychotria africana",26.905084292318,"genus",1
"574",-0.992033849531824,28.3575187101779,0.795879155476495,"unknown sppTEAM9",33.8685817014344,"dataset",1
"575",-0.992033849531824,28.3575187101779,0.452201974530641,"Xymalos monospora",26.9672547031217,"dataset",1
"576",-0.992033849531824,28.3575187101779,0.697742014926164,"Lovoa sppTEAM1",32.6158134375072,"genus",1
"577",-0.992033849531824,28.3575187101779,0.601456432004396,"Carapa grandiflora",29.8784063671846,"species",1
"578",-0.992033849531824,28.3575187101779,0.397412129003011,"Xylopia sppTEAM2",24.6355759931514,"genus",1
"579",-0.992033849531824,28.3575187101779,0.651252455809179,"Millettia dura",28.2633890261044,"genus",1
"580",-0.992033849531824,28.3575187101779,0.451268120172594,"Macaranga kilimandscharica",29.9478293967445,"species",1
"581",-0.992033849531824,28.3575187101779,0.438593704405853,"Sapium ellipticum",26.2991358526869,"species",1
"582",-0.992033849531824,28.3575187101779,0.664983852820857,"Erythrina abyssinica",34.2146617692423,"species",1
"583",-0.992033849531824,28.3575187101779,0.522568541994295,"Millettia dura",25.8729798658442,"genus",1
"584",-0.992033849531824,28.3575187101779,0.47373651022275,"Millettia dura",24.8761890710358,"genus",1
"585",-0.992033849531824,28.3575187101779,0.614943118646014,"Alangium chinense",33.8823388262834,"species",1
"586",-0.992033849531824,28.3575187101779,0.434962812557811,"Albizia gummifera",26.5191521575155,"species",1
"587",-0.992033849531824,28.3575187101779,0.747146460581851,"unknown sppTEAM9",33.0137177087341,"dataset",1
"588",-0.992033849531824,28.3575187101779,0.378722842310225,"Bridelia micrantha",25.5484586335071,"species",1
"589",-0.992033849531824,28.3575187101779,0.442062079057169,"Sapium ellipticum",26.3823413898894,"species",1
"590",-0.992033849531824,28.3575187101779,0.588667934521972,"Prunus africana",27.3023888162545,"species",1
"591",-0.992033849531824,28.3575187101779,0.319808789564826,"Bridelia micrantha",23.8773856084958,"species",1
"592",-0.992033849531824,28.3575187101779,0.401599781841953,"Leptonychia mildbraedii",25.7139313592962,"dataset",1
"593",-0.992033849531824,28.3575187101779,0.603608968211732,"Carapa grandiflora",29.9214442839868,"species",1
"594",-0.992033849531824,28.3575187101779,0.785720801057541,"Carapa grandiflora",33.2823273090693,"species",1
"595",-0.992033849531824,28.3575187101779,0.923406338429863,"Millettia dura",32.5353353043269,"genus",1
"596",-0.992033849531824,28.3575187101779,0.468077022903719,"Newtonia buchananii",27.9446219219637,"species",1
"597",-0.992033849531824,28.3575187101779,0.907335846914617,"Sapium ellipticum",35.2557050147124,"species",1
"598",-0.992033849531824,28.3575187101779,0.342220617751685,"Bridelia micrantha",24.5327645322639,"species",1
"599",-0.992033849531824,28.3575187101779,0.526312894798306,"Millettia dura",25.9471208458764,"genus",1
"600",-0.992033849531824,28.3575187101779,0.433178281399664,"Bridelia micrantha",26.9624605973641,"species",1
"601",-0.992033849531824,28.3575187101779,0.66315361937997,"Prunus africana",28.6415945098804,"species",1
"602",-0.992033849531824,28.3575187101779,0.795168921109103,"Albizia gummifera",33.8167429593988,"species",1
"603",-0.992033849531824,28.3575187101779,0.739750735724946,"Sapium ellipticum",32.4588820196018,"species",1
"604",-0.992033849531824,28.3575187101779,0.504524251800083,"Newtonia buchananii",28.8000626212514,"species",1
"605",-0.992033849531824,28.3575187101779,0.864085427044296,"Millettia dura",31.6742326681735,"genus",1
"606",-0.992033849531824,28.3575187101779,0.550778606332484,"Albizia sppTEAM1",28.7156030954076,"genus",1
"607",-0.992033849531824,28.3575187101779,0.32927845764673,"Macaranga barteri",26.8420279801581,"genus",1
"608",-0.992033849531824,28.3575187101779,0.501961486964011,"Ficus sur",31.1024104636849,"genus",1
"609",-0.992033849531824,28.3575187101779,0.587859530735638,"Sapium ellipticum",29.5845287566531,"species",1
"610",-0.992033849531824,28.3575187101779,0.540897317880313,"Macaranga barteri",32.7822082113182,"genus",1
"611",-0.992033849531824,28.3575187101779,0.578844657102631,"unknown sppTEAM2",29.7820863159883,"dataset",1
"612",-0.992033849531824,28.3575187101779,0.554034016419416,"Macaranga barteri",33.1018567112286,"genus",1
"613",-0.992033849531824,28.3575187101779,0.631613156803011,"unknown sppTEAM9",30.8481314122479,"dataset",1
"614",-0.992033849531824,28.3575187101779,0.562898247743822,"unknown sppTEAM9",29.4488720412663,"dataset",1
"615",-0.992033849531824,28.3575187101779,0.896378416506365,"Sapium ellipticum",35.0824953918252,"species",1
"616",-0.992033849531824,28.3575187101779,0.547635444671893,"Sapium ellipticum",28.7523688685234,"species",1
"617",-0.992033849531824,28.3575187101779,0.500464282152485,"Harungana madagascariensis",29.4805823010841,"species",1
"618",-0.992033849531824,28.3575187101779,0.355143289748598,"Leptonychia mildbraedii",24.4791425638154,"dataset",1
"619",-0.992033849531824,28.3575187101779,0.350829028356684,"Carapa grandiflora",24.066435221635,"species",1
"620",-0.992033849531824,28.3575187101779,0.887165955255727,"Millettia dura",32.0132324927761,"genus",1
"621",-0.992033849531824,28.3575187101779,0.818773071761977,"Psychotria mahonii",33.5354545072774,"genus",1
"622",-0.992033849531824,28.3575187101779,0.264476804719048,"Macaranga kilimandscharica",24.1677243257021,"species",1
"623",-0.992033849531824,28.3575187101779,0.46911136710527,"Podocarpus milanjianus",28.334666196398,"genus",1
"624",-0.992033849531824,28.3575187101779,0.777456398392502,"Allophylus abyssinicus",32.7455240849299,"species",1
"625",-0.992033849531824,28.3575187101779,0.900602040698352,"Albizia sppTEAM1",35.0227881286833,"genus",1
"626",-0.992033849531824,28.3575187101779,0.296982186799881,"Macaranga barteri",25.7535665333428,"genus",1
"627",-0.992033849531824,28.3575187101779,0.669831950794238,"Millettia dura",28.5849330578864,"genus",1
"628",-0.992033849531824,28.3575187101779,0.692941741486867,"Sapium ellipticum",31.6130256163427,"species",1
"629",-0.992033849531824,28.3575187101779,0.795088731837877,"Carapa grandiflora",33.4422961172317,"species",1
"630",-0.992033849531824,28.3575187101779,0.510149234408304,"Prunus africana",25.7787000817449,"species",1
"631",-0.992033849531824,28.3575187101779,0.514539004935362,"Sapium ellipticum",28.0405390740799,"species",1
"632",-0.992033849531824,28.3575187101779,1.13047180252693,"Prunus africana",35.5267005363891,"species",1
"633",-0.992033849531824,28.3575187101779,1.08248713804246,"Margaritaria discoidea",34.2832109774786,"species",1
"634",-0.992033849531824,28.3575187101779,0.487018669989047,"Sapium ellipticum",27.4280251940553,"species",1
"635",-0.992033849531824,28.3575187101779,0.673028972245951,"Allophylus abyssinicus",30.8926070380834,"species",1
"636",-0.992033849531824,28.3575187101779,0.473734738975218,"Xymalos monospora",27.4756782004132,"dataset",1
"637",-0.992033849531824,28.3575187101779,0.244866076550382,"Macaranga barteri",23.8400099994908,"genus",1
"638",-0.992033849531824,28.3575187101779,0.799238080013969,"Leptonychia mildbraedii",33.9263705491334,"dataset",1
"639",-0.992033849531824,28.3575187101779,0.85274870396887,"Sapium ellipticum",34.3803607422451,"species",1
"640",-0.992033849531824,28.3575187101779,0.73386975641717,"Millettia dura",29.655016388588,"genus",1
"641",-0.992033849531824,28.3575187101779,0.415252834250188,"Albizia gummifera",26.0305845782769,"species",1
"642",-0.992033849531824,28.3575187101779,1.00902548401809,"Trichoscypha submontana",35.6071048164007,"genus",1
"643",-0.992033849531824,28.3575187101779,0.377514013185648,"Macaranga kilimandscharica",27.8726778226679,"species",1
"644",-0.992033849531824,28.3575187101779,0.515656239662267,"Leptonychia mildbraedii",28.4281505837615,"dataset",1
"645",-0.992033849531824,28.3575187101779,0.480702581044327,"Alangium chinense",30.6731011585782,"species",1
"646",-0.992033849531824,28.3575187101779,0.424735968706698,"Psychotria mahonii",25.7472142167958,"genus",1
"647",-0.992033849531824,28.3575187101779,0.671506516097287,"Millettia dura",28.6136569827713,"genus",1
"648",-0.992033849531824,28.3575187101779,0.337751305583613,"Alangium chinense",26.6135915452474,"species",1
"649",-0.992033849531824,28.3575187101779,0.948056631368921,"Strombosia scheffleri",35.1184186991958,"species",1
"650",-0.992033849531824,28.3575187101779,0.320962712258037,"Myrianthus holstii",24.6275000354954,"species",1
"651",-0.992033849531824,28.3575187101779,0.523369913619856,"Croton macrostachyus",29.728167976243,"species",1
"652",-0.992033849531824,28.3575187101779,1.12589626379886,"Millettia dura",35.2540885877368,"genus",1
"653",-0.992033849531824,28.3575187101779,0.811903639285421,"Allophylus abyssinicus",33.3247068022388,"species",1
"654",-0.992033849531824,28.3575187101779,0.526577109206701,"Ilex mitis",28.7124455220609,"species",1
"655",-0.992033849531824,28.3575187101779,0.85086148010707,"Cassipourea sppTEAM1",32.2936788269766,"genus",1
"656",-0.992033849531824,28.3575187101779,0.818490835561396,"Ilex mitis",34.3074161762931,"species",1
"657",-0.992033849531824,28.3575187101779,0.860804475646058,"Ilex mitis",35.0152052379814,"species",1
"658",-0.992033849531824,28.3575187101779,0.355671032901536,"unknown sppTEAM9",24.4936845794859,"dataset",1
"659",-0.992033849531824,28.3575187101779,0.444273566449753,"Bridelia micrantha",27.2376064832731,"species",1
"660",-0.992033849531824,28.3575187101779,0.711509872096829,"Leptonychia mildbraedii",32.367882007741,"dataset",1
"661",-0.992033849531824,28.3575187101779,0.520021734592422,"Macaranga barteri",32.2648405927614,"genus",1
"662",-0.992033849531824,28.3575187101779,0.388644973741577,"Sapium ellipticum",25.0555487206145,"species",1
"663",-0.992033849531824,28.3575187101779,0.258633324486495,"Macaranga barteri",24.3669960760504,"genus",1
"664",-0.992033849531824,28.3575187101779,0.508338729821372,"Alangium chinense",31.3727419108135,"species",1
"665",-0.992033849531824,28.3575187101779,0.530763365212818,"Ilex mitis",28.8040652752073,"species",1
"666",-0.992033849531824,28.3575187101779,0.537895745240564,"Alangium chinense",32.0969539584145,"species",1
"667",-0.992033849531824,28.3575187101779,0.601479911689293,"Albizia gummifera",30.2107887039472,"species",1
"668",-0.992033849531824,28.3575187101779,0.365788285792741,"Carapa grandiflora",24.4715867758766,"species",1
"669",-0.992033849531824,28.3575187101779,0.975036638766477,"Millettia dura",33.259000793804,"genus",1
"670",-0.992033849531824,28.3575187101779,0.491396908800906,"Leptonychia mildbraedii",27.8827302279632,"dataset",1
"671",-0.992033849531824,28.3575187101779,0.753453214269782,"Ilex mitis",33.1768415280259,"species",1
"672",-0.992033849531824,28.3575187101779,0.312911955265717,"Ficus natelensis",25.7197771785669,"genus",1
"673",-0.992033849531824,28.3575187101779,0.545483491522881,"Allophylus abyssinicus",28.3857964151731,"species",1
"674",-0.992033849531824,28.3575187101779,1.05130642637032,"Millettia dura",34.2884321412019,"genus",1
"675",-0.992033849531824,28.3575187101779,0.466072536136812,"Carapa grandiflora",26.9662490974189,"species",1
"676",-0.992033849531824,28.3575187101779,0.501176314936117,"Leptonychia mildbraedii",28.1044479194635,"dataset",1
"677",-0.992033849531824,28.3575187101779,0.65252394348535,"Millettia ferruginea",28.2855630485851,"genus",1
"678",-0.992033849531824,28.3575187101779,0.429712462523111,"Alangium chinense",29.3179974692255,"species",1
"679",-0.992033849531824,28.3575187101779,0.657560741748306,"Millettia dura",28.373155296707,"genus",1
"680",-0.992033849531824,28.3575187101779,0.544274479054214,"Prunus africana",26.4566336129103,"species",1
"681",-0.992033849531824,28.3575187101779,0.371471607601717,"Sapium ellipticum",24.6065057053595,"species",1
"682",-0.992033849531824,28.3575187101779,0.502852649178724,"Millettia dura",25.4773726321609,"genus",1
"683",-0.992033849531824,28.3575187101779,0.772947421873115,"Sapium ellipticum",33.040068293778,"species",1
"684",-0.992033849531824,28.3575187101779,0.564967369731379,"Ocotea usambarensis",29.5839718432236,"species",1
"685",-0.992033849531824,28.3575187101779,0.399026491952858,"Carapa grandiflora",25.3383467929563,"species",1
"686",-0.992033849531824,28.3575187101779,0.28143630286798,"Macaranga barteri",25.2048907336068,"genus",1
"687",-0.992033849531824,28.3575187101779,0.360375599426898,"Albizia gummifera",24.5943018167515,"species",1
"688",-0.992033849531824,28.3575187101779,0.490066328594993,"Carapa grandiflora",27.5153031399796,"species",1
"689",-0.992033849531824,28.3575187101779,0.460508212428324,"Xymalos monospora",27.1650183202561,"dataset",1
"690",-0.992033849531824,28.3575187101779,0.55766604273007,"Syzygium guineense",27.8986917466863,"species",1
"691",-0.992033849531824,28.3575187101779,0.367281976760743,"Macaranga barteri",28.0457607905691,"genus",1
"692",-0.992033849531824,28.3575187101779,0.81420989831831,"Leptonychia mildbraedii",34.1822558179498,"dataset",1
"693",-0.992033849531824,28.3575187101779,0.4932082393616,"Syzygium guineense",26.5561794642209,"species",1
"694",-0.992033849531824,28.3575187101779,0.680923109087486,"Psychotria mahonii",31.1280369948233,"genus",1
"695",-0.992033849531824,28.3575187101779,0.674707274210019,"Albizia gummifera",31.643909622292,"species",1
"696",-0.992033849531824,28.3575187101779,0.855171050365568,"Ilex mitis",34.9221556044644,"species",1
"697",-0.992033849531824,28.3575187101779,0.481364075044139,"Ilex mitis",27.6946182349462,"species",1
"698",-0.992033849531824,28.3575187101779,0.887239091789667,"Sapium ellipticum",34.9370845582918,"species",1
"699",-0.992033849531824,28.3575187101779,0.764935764272969,"Leptonychia mildbraedii",33.3294247042074,"dataset",1
"700",-0.992033849531824,28.3575187101779,0.653760331360414,"Carapa grandiflora",30.8999221645332,"species",1
"701",-0.992033849531824,28.3575187101779,0.334983057105433,"Xymalos monospora",23.9138612458661,"dataset",1
"702",-0.992033849531824,28.3575187101779,0.535674982202694,"Sapium ellipticum",28.4980972648944,"species",1
"703",-0.992033849531824,28.3575187101779,0.779425954048087,"Dichaetanthera corymbosa",33.5834469230574,"dataset",1
"704",-0.992033849531824,28.3575187101779,0.834751118881902,"unknown sppTEAM2",34.5289270740836,"dataset",1
"705",-0.992033849531824,28.3575187101779,0.467197180487327,"Macaranga barteri",30.8992199496753,"genus",1
"706",-0.992033849531824,28.3575187101779,0.364832021779689,"Bridelia micrantha",25.1689884406102,"species",1
"707",-0.992033849531824,28.3575187101779,0.591958321504957,"Sapium ellipticum",29.6674388821245,"species",1
"708",-0.992033849531824,28.3575187101779,0.675062934727643,"Xymalos monospora",31.6876169712242,"dataset",1
"709",-0.992033849531824,28.3575187101779,0.374148712769447,"Psychotria mahonii",24.4727661339768,"genus",1
"710",-0.992033849531824,28.3575187101779,0.57060670132428,"Macaranga barteri",33.4988973789417,"genus",1
"711",-0.992033849531824,28.3575187101779,0.977150620700313,"Millettia dura",33.2881513705299,"genus",1
"712",-0.992033849531824,28.3575187101779,0.833332864199147,"Sapium ellipticum",34.0612027920695,"species",1
"713",-0.992033849531824,28.3575187101779,0.837116300304434,"Margaritaria discoidea",30.9000681897028,"species",1
"714",-0.992033849531824,28.3575187101779,0.445197346522678,"Newtonia buchananii",27.3876116496663,"species",1
"715",-0.992033849531824,28.3575187101779,0.988987265781948,"Millettia dura",33.4506995145114,"genus",1
"716",-0.992033849531824,28.3575187101779,0.75904650282217,"Drypetes sppTEAM3",30.0962121148823,"genus",1
"717",-0.992033849531824,28.3575187101779,0.326899671457676,"Alangium chinense",26.2672812701263,"species",1
"718",-0.992033849531824,28.3575187101779,0.843372341790495,"Prunus africana",31.5552681693458,"species",1
"719",-0.992033849531824,28.3575187101779,0.723920320328196,"Lovoa sppTEAM1",33.1051699157555,"genus",1
"720",-0.992033849531824,28.3575187101779,0.652492746889085,"Rytigynia ruwenzoriensis",31.2555972841232,"dataset",1
"721",-0.992033849531824,28.3575187101779,0.46141810485736,"Pauridiantha callicarpoides",27.1865550486615,"dataset",1
"722",-0.992033849531824,28.3575187101779,0.713507579278539,"Albizia gummifera",32.3667352246551,"species",1
"723",-0.992033849531824,28.3575187101779,0.543625772562603,"Xymalos monospora",29.0387337925372,"dataset",1
"724",-0.992033849531824,28.3575187101779,0.730603107738398,"Myrianthus holstii",34.2925430552213,"species",1
"725",-0.992033849531824,28.3575187101779,0.34348583549077,"Myrianthus holstii",25.3051474092779,"species",1
"726",-0.992033849531824,28.3575187101779,1.00357343040648,"Syzygium guineense",35.3659704790853,"species",1
"727",-0.992033849531824,28.3575187101779,0.782218102369645,"Leptonychia mildbraedii",33.6320793484102,"dataset",1
"728",-0.992033849531824,28.3575187101779,0.803944479999725,"Bridelia micrantha",34.5979984587944,"species",1
"729",-0.992033849531824,28.3575187101779,0.629594213422956,"Millettia dura",27.8817366667124,"genus",1
"730",-0.992033849531824,28.3575187101779,0.827245701123498,"Leptonychia mildbraedii",34.4028388743283,"dataset",1
"731",-0.992033849531824,28.3575187101779,0.779138675020705,"Bridelia micrantha",34.1616034921928,"species",1
"732",-0.992033849531824,28.3575187101779,0.704053011842194,"Sapium ellipticum",31.8167446429896,"species",1
"733",-0.992033849531824,28.3575187101779,0.373850389211491,"Syzygium guineense",23.7680382398081,"species",1
"734",-0.992033849531824,28.3575187101779,0.938051718948683,"Psychotria mahonii",35.4346279327329,"genus",1
"735",-0.992033849531824,28.3575187101779,0.376370351491107,"Carapa grandiflora",24.7523624024064,"species",1
"736",-0.992033849531824,28.3575187101779,0.531588468837883,"Prunus africana",26.2075943090048,"species",1
"737",-0.992033849531824,28.3575187101779,0.416020903167718,"Alangium chinense",28.9383472123859,"species",1
"738",-0.992033849531824,28.3575187101779,1.08561739026762,"Maesa lanceolata",35.1307581013818,"species",1
"739",-0.992033849531824,28.3575187101779,0.258224088654452,"Macaranga barteri",24.3515713617297,"genus",1
"740",-0.992033849531824,28.3575187101779,0.592697692549816,"Macaranga kilimandscharica",33.4325990346695,"species",1
"741",-0.992033849531824,28.3575187101779,0.610977546363998,"Macaranga barteri",34.4388955063499,"genus",1
"742",-0.992033849531824,28.3575187101779,0.75533198013171,"Bridelia micrantha",33.7351407532616,"species",1
"743",-0.992033849531824,28.3575187101779,0.585292709424184,"Leptonychia mildbraedii",29.9153054569779,"dataset",1
"744",-0.992033849531824,28.3575187101779,0.789058244079183,"Ocotea usambarensis",33.8560973614702,"species",1
"745",-0.992033849531824,28.3575187101779,0.25283629382899,"Polyscias fulva",28.7930234144746,"species",1
"746",-0.992033849531824,28.3575187101779,0.776851484972173,"Myrianthus holstii",35.1560329689061,"species",1
"747",-0.992033849531824,28.3575187101779,0.490155880797908,"Macaranga barteri",31.503229732183,"genus",1
"748",-0.992033849531824,28.3575187101779,0.803603800548015,"Millettia ferruginea",30.7601273943094,"genus",1
"749",-0.992033849531824,28.3575187101779,0.572526814333721,"Tabernaemontana holstii",29.7779284279793,"genus",1
"750",-0.992033849531824,28.3575187101779,0.528048041025632,"Prunus africana",26.1374736848168,"species",1
"751",-0.992033849531824,28.3575187101779,0.589957311800305,"Sapium ellipticum",29.6270044668142,"species",1
"752",-0.992033849531824,28.3575187101779,0.870855370819713,"Sapium ellipticum",34.6742227786194,"species",1
"753",-0.992033849531824,28.3575187101779,0.638551996765378,"Millettia dura",28.040501123325,"genus",1
"754",-0.992033849531824,28.3575187101779,0.39771240634903,"Sapium ellipticum",25.2879661897242,"species",1
"755",-0.992033849531824,28.3575187101779,0.493223235497085,"Tabernaemontana holstii",28.0438688592157,"genus",1
"756",-0.992033849531824,28.3575187101779,0.891498260125944,"Psychotria mahonii",34.7110637057997,"genus",1
"757",-0.992033849531824,28.3575187101779,0.809659706429098,"Newtonia buchananii",34.8608974428734,"species",1
"758",-0.992033849531824,28.3575187101779,1.07439558005815,"Millettia dura",34.5914777843584,"genus",1
"759",-0.992033849531824,28.3575187101779,0.506499335435194,"Sapium ellipticum",27.8636202539462,"species",1
"760",-0.992033849531824,28.3575187101779,0.465488497626597,"Macaranga barteri",30.8535834310985,"genus",1
"761",-0.992033849531824,28.3575187101779,0.781172815426236,"Ilex mitis",33.6653629347465,"species",1
"762",-0.992033849531824,28.3575187101779,0.447859130385678,"Strombosia scheffleri",25.957432982235,"species",1
"763",-0.992033849531824,28.3575187101779,0.465208100514843,"Dichaetanthera corymbosa",27.2759968532269,"dataset",1
"764",-0.992033849531824,28.3575187101779,0.907055240000274,"Sapium ellipticum",35.2512844894306,"species",1
"765",-0.992033849531824,28.3575187101779,0.645068197314561,"Prunus africana",28.3248432267924,"species",1
"766",-0.992033849531824,28.3575187101779,0.434649650631458,"Cassipourea sppTEAM1",24.6508893437485,"genus",1
"767",-0.992033849531824,28.3575187101779,0.382853056236616,"Xymalos monospora",25.226266399741,"dataset",1
"768",-0.992033849531824,28.3575187101779,0.929318226030648,"Chrysophyllum albidum",34.4363179782255,"species",1
"769",-0.992033849531824,28.3575187101779,0.373661967776093,"Macaranga barteri",28.2406028485366,"genus",1
"770",-0.992033849531824,28.3575187101779,0.606817126463266,"Xymalos monospora",30.353923849783,"dataset",1
"771",-0.992033849531824,28.3575187101779,0.421602712282363,"Markhamia lutea",27.3580002775733,"species",1
"772",-0.992033849531824,28.3575187101779,0.466039792024943,"Macaranga barteri",30.868318360685,"genus",1
"773",-0.992033849531824,28.3575187101779,0.65897157583171,"Sapium ellipticum",30.9781558574444,"species",1
"774",-0.992033849531824,28.3575187101779,0.465157281677401,"Syzygium guineense",25.9399213884114,"species",1
"775",-0.992033849531824,28.3575187101779,0.844211718983421,"Rytigynia ruwenzoriensis",34.6869287045896,"dataset",1
"776",-0.992033849531824,28.3575187101779,0.487634338122727,"Syzygium guineense",26.4353876822575,"species",1
"777",-0.992033849531824,28.3575187101779,0.686170770795208,"Macaranga kilimandscharica",35.4756296195746,"species",1
"778",-0.992033849531824,28.3575187101779,1.11244053452349,"Maesa lanceolata",35.4801059019693,"species",1
"779",-0.992033849531824,28.3575187101779,0.468869277197828,"Newtonia buchananii",27.9636219103292,"species",1
"780",-0.992033849531824,28.3575187101779,0.402101577260117,"Macaranga kilimandscharica",28.5888090897545,"species",1
"781",-0.992033849531824,28.3575187101779,0.884792891536305,"Psychotria mahonii",34.6050547685606,"genus",1
"782",-0.992033849531824,28.3575187101779,0.558237684852123,"Ilex mitis",29.3951722930017,"species",1
"783",-0.992033849531824,28.3575187101779,0.349405459103625,"Entandrophragma excelsum",25.0709734837661,"species",1
"784",-0.992033849531824,28.3575187101779,0.522620680103836,"Sericostachys scandens",28.5819560350989,"dataset",1
"785",-0.992033849531824,28.3575187101779,0.721801508902224,"Leptonychia mildbraedii",32.5562880364465,"dataset",1
"786",-0.992033849531824,28.3575187101779,0.48936413511736,"unknown sppTEAM9",27.8363211387678,"dataset",1
"787",-0.992033849531824,28.3575187101779,0.534899944037137,"Chrysophyllum sppTEAM5",26.5665106818402,"genus",1
"788",-0.992033849531824,28.3575187101779,0.837666366609042,"Carapa grandiflora",34.1559187013821,"species",1
"789",-0.992033849531824,28.3575187101779,0.454913510350726,"Albizia gummifera",27.0006891715259,"species",1
"790",-0.992033849531824,28.3575187101779,0.82456959637151,"Xymalos monospora",34.3577209656215,"dataset",1
"791",-0.992033849531824,28.3575187101779,0.892247848443023,"unknown sppTEAM9",35.4737627996135,"dataset",1
"792",-0.992033849531824,28.3575187101779,0.485206565210284,"unknown sppTEAM2",27.7410506352062,"dataset",1
"793",-0.992033849531824,28.3575187101779,0.840341013368997,"Prunus africana",31.5094307415459,"species",1
"794",-0.992033849531824,28.3575187101779,0.855072549079667,"Carapa grandiflora",34.441588079263,"species",1
"795",-0.992033849531824,28.3575187101779,0.673582176344137,"Ilex mitis",31.7079102575671,"species",1
"796",-0.992033849531824,28.3575187101779,0.27273058397405,"Alangium chinense",24.4291081125615,"species",1
"797",-0.992033849531824,28.3575187101779,0.432392799582659,"Bridelia micrantha",26.9428267191075,"species",1
