"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"448",46689,47.4356,-65.5454,"Temperate broadleaf and mixed forests","log10 Biomass=-0.5012+1.7284*(LOG10((DBH)^(1)))",5.09213320106514,6.97841223920516,9.10893183993914,11.4736271681934,14.0641261534712,16.873298906258,19.8949621401931,23.1236754723086,26.5545954895323,30.1833678702424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",46764,4.83776,-73.90108,"Montane grasslands","Biomass=-323.005+151.871*LOG((DBH))",NA,NA,NA,NA,NA,NA,41.1657529751614,54.3802578099534,66.5364238670411,77.7912757059989,88.2692920915938,98.0708218352779,107.277943775162,115.958649243448,124.169892204986,131.959856116918,139.369667139494,146.434708433981,153.185642067376,159.649213268773,165.848890398559,193.538247550413,216.949265446459,237.228811575738,255.116638983908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",46784,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+1.64515*((DBH^2)^(1.33715))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.157614689971,830.850580972859,1187.43758638511,1627.07653706912,2156.6379317478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",46785,35.212,-83.4217,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.65215*((DBH^2)^(1.27254))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.578282392166,594.504509472269,835.120794251319,1127.03281027712,1473.64553824422,1878.19521019557,2343.77349805678,2873.34636382081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",46790,38.597626,-80.454903,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+1.6542*((DBH)^(2.6606))",NA,7.3875379036478,11.1331574384585,15.8822389146066,21.7274183222134,28.7574587417665,37.0578213667678,46.7111036574989,57.7973848667276,70.3945046273542,84.5782917279694,100.422754905532,118.000244071762,137.38158811444,158.636213852677,181.832249625361,207.03661620041,234.31510711159,263.732460096048,295.352420976984,329.237801083251,534.785121052113,805.931154069393,1149.71796710952,1572.85149519942,2081.75731278115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",46791,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+1.6548*((DBH^2)^(1.33392))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544.628252962827,821.681464302001,1173.32068195175,1606.51014142959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",46792,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH^2)+1.67422*((DBH^2)^(1.17677))",3.73884435558743,5.74240231539811,8.25383083016188,11.3016519965756,14.9118469621451,19.1083647303447,23.9134844737502,29.3480839091424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",46931,45.6995,-64.0138,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+0.2131*((DBH)^(2.1283))",6.54939690054971,9.65434370051027,13.4031108145924,17.8086036791085,22.8822002821797,28.6340942232964,35.0735319045412,42.2089837250963,50.0482718957563,58.5986685152808,67.8669725505673,77.8595714194899,88.582491062496,100.041437229324,112.241829940877,125.188832565606,138.887376587271,153.342182883149,168.557780144905,184.538520936569,201.288595780996,296.715761187065,411.930044236581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",46932,45.6995,-64.0138,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+0.197*((DBH)^(2.1933))",6.72228833827155,10.0273312882472,14.0611149079485,18.8457529934605,24.4009268010499,30.7444144613402,37.8924601469949,45.8600425262781,54.6610765380067,64.3085691604909,74.8147423523929,86.1911319049383,98.4486681960365,111.597743069318,125.648265887669,140.609711010061,156.491158380755,173.301328520307,191.048612917144,209.741100603416,229.386601537369,342.165544075988,479.811516592885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",46933,45.6995,-64.0138,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+0.1746*((DBH)^(2.1555))",5.60627095536128,8.30518401824225,11.5785203855443,15.4402634536957,19.9027903575209,24.9772280651183,30.6737004610081,37.0015072403943,43.9692578471416,51.584974509625,59.8561733009319,68.7899291238622,78.3929286530477,88.6715140688384,99.6317196246414,111.279302549645,123.619769412457,136.658398803051,150.4002609958,164.850235112637,180.013024197752,266.673035168398,371.777334155416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",46937,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH)+0.1632*((DBH)^(2.2454))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3699623251998,82.4994709394626,94.5301098301607,107.475391891705,121.348242281714,136.161054666894,151.925739449735,168.653765458706,186.356196253541,205.04372195171,224.726687297246,338.413920911769,478.377275668933,645.632908916858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",46956,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.236+2.635*(LOG10((DBH)^(1)))",NA,NA,NA,NA,NA,NA,32.2158597103828,40.5174946395595,50.031178544095,60.8201341901328,72.9458295673401,86.468147416425,101.445528220669,117.935092211044,135.992744515599,155.673266586523,177.030396321646,200.116898772098,224.984628936423,251.684587845115,280.266972912101,453.121329761361,680.172856827878,967.003569393396,1318.90943118732,1740.94864925605,2237.97734993218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",46991,-4.3333,35.7833,"Tropical and subtropical grasslands, savannas, and shrublands","Biomass=0.1603*(DBH)^(2.3396)",6.92219364808857,10.6046462954532,15.2098487995405,20.7875284171237,27.3828909852805,35.0375332054516,43.7900910858841,53.6767194907366,64.7314580462695,76.9865174908757,90.4725085050115,105.218627822606,121.252811889181,138.601865381641,157.2915699254,177.34677698046,198.791487905911,221.648923519364,245.941584959758,271.691307283164,298.919306934733,457.937711956405,656.802986578709,897.662490133963,1182.46833465134,1513.01677978458,1890.97623433516,2317.90796449787,2795.28189469369,3324.48897294947,3906.85105240193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",47021,27.39128,86.73615,"Temperate broadleaf and mixed forests","log Biomass=(-2.6105)+2.5005*(log((DBH)^(1)))",4.11195876461269,6.48696353391095,9.5376614817546,13.3183605402138,17.8795938762156,23.2688143705897,29.5308987260487,36.7085272348483,44.8424783810566,53.9718628645767,64.1343131886494,75.3661398061249,87.7024615485442,101.177315907831,115.823753278337,131.673918248535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",47038,4.83776,-73.90108,"Montane grasslands","Biomass=0.010096*(DBH)^(3.20068)",NA,NA,NA,NA,NA,NA,21.7427304298717,28.7252073643794,37.1129563442973,47.0477028181079,58.6733807533157,72.1360052022709,87.583560330501,105.16590016922,125.034659973475,147.343176519744,172.246416013546,199.900908532624,230.46468812745,264.097237853736,300.959439132416,539.438326621319,883.52135313212,1354.66127160891,1974.9384742565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",47055,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+2.39959*((DBH^2)^(1.2003))",5.53227699792961,8.5701103918336,12.4079169887715,17.0967809431436,22.6835536307613,29.2116793233967,36.7217867659443,45.2521297516452,54.8389254053748,65.5166204228318,77.318104934597,90.2748872770427,104.417238926414,119.774316221847,136.374263730505,154.244302881491,173.410808626652,193.899376258702,215.73488005526,238.941525071955,263.542893145739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",47056,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+2.39278*((DBH^2)^(1.25903))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9814371288977,111.742078201103,130.171105035127,150.321764475525,172.245812733182,195.993636765721,221.614359954197,249.155934787096,278.665224688298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",47058,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.38797*((DBH^2)^(1.24109))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.938652580432,728.579186311995,1014.89990375662,1359.54309818909,1765.92114749677,2237.25456370202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",47059,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.40974*((DBH^2)^(1.23665))",5.83607285942491,9.16135434011441,13.4134092634024,18.6625359889997,24.9738898567115,32.4084449921524,41.023689989092,50.8741503639267,62.0117927156115,74.4863449688052,88.3455552109123,103.635404420424,120.400283809479,138.683144497456,158.525625196178,179.968162171448,203.050084738533,227.80969881819,254.284360539824,282.510541472965,312.523886759549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",47061,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.40445*((DBH^2)^(1.22954))",5.76744767669539,9.03018570731062,13.1924116140157,18.3202345760911,24.4748013235528,31.7132320209869,40.0892959456162,49.6539180902684,60.4555704888414,72.5405818802956,85.9533876931254,100.736735269939,116.931854778398,134.578603318361,153.71558774804,174.38027037173,196.609060650637,220.437395386966,245.89980930626,273.029997569049,301.860871443113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",47065,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+2.42737*((DBH^2)^(1.22122))",5.75717564585815,8.9867968034506,13.0953900645433,18.1451386054916,24.1934195560634,31.2937192627359,39.4962926460248,48.8486566222378,59.3959705960443,71.1813370868162,84.2460440746066,98.6297636953626,114.370717514963,131.505815727146,150.070775670809,170.100223709425,191.627783554836,214.686153421905,239.307173887338,265.521887941329,293.360594428322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",47096,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+5.84275*((DBH^2)^(1.05322))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.28788977042,881.386054770917,1129.57713881203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",47100,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+5.99898*((DBH^2)^(1.08527))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,578.340901987211,808.154866995591,1079.8624341047,1394.4310009021,1752.73190813559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",47102,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+6.13318*((DBH^2)^(1.08636))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594.469790417329,830.972053897466,1110.67419431203,1434.58666649723,1803.61984413159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",47108,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=0.8306+1.527*(log10((DBH)^(2)))",0.923111992825553,1.61091979688963,2.57946366224894,3.87825910066029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",47122,39.5908,-82.5578,"Temperate broadleaf and mixed forests","log Biomass=5.5+0*(DBH)+2.03*(log((DBH)^(1)))",6.41990733154614,9.2953701563682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",47132,4.83776,-73.90108,"Montane grasslands","Biomass=exp(2.66323+0.101625*(DBH))",NA,NA,NA,NA,NA,NA,43.8644852217887,48.5565937932282,53.750609151784,59.5002194035853,65.8648555791722,72.9103059442468,80.7093960221887,89.34274135741,98.8995808005133,109.478698928528,121.189447134857,134.152873943455,148.502976230775,164.388084288776,181.972395045734,302.469365116392,502.75601863085,835.666825869385,1389.02174808447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",47137,42.35,128.133,"Temperate broadleaf and mixed forests","exp(-2.738+2.608*log((DBH)))",4.30343730070276,6.9234118895666,10.3494530068622,14.6608920037315,19.93270196306,26.2362468582298,33.6398330233429,42.2091297591834,52.0074992359728,63.0962611890135,75.5349093186913,89.3812910226282,104.691758698664,121.521298606805,139.923641739037,159.951360065956,181.655950754466,205.087910384085,230.296800767531,257.331307662399,286.239293416246,460.504566193067,688.384635102064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",47144,56.7773,-112.9143,"Boreal forest/taigas","log Biomass=-2.295+0*(DBH)+2.4341*(LOG((DBH)^(1)))",5.06590512016134,7.89572697617562,11.4907216171207,15.9039682984082,21.1843847883889,27.3775237277892,34.5261457043141,42.6706476949392,51.8493931678256,62.0989726929832,73.4544138814245,85.9493533984328,99.6161799572673,114.486154684291,130.589513547504,147.955555362195,166.612718051328,186.588645232831,207.910244759665,230.60374050415,254.694718423964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",47164,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+6.79066*((DBH^2)^(1.00918))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.612001137483,613.706350530356,803.543224417324,1019.18599825317,1260.69066567532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",47165,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+6.65153*((DBH^2)^(1.00744))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436.632345783971,595.669896544427,779.565241143468,988.367966383566,1222.12186401251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",47285,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.59196*((DBH^2)^(1.28224))",NA,6.5457687610759,9.71950980516508,13.6887423860888,18.5158294221737,24.2598069481634,30.9769071353965,38.7209552118733,47.5436793996458,57.4949585883785,68.6230240729166,80.9746265389761,94.5951761938316,109.52886176334,125.81875259333,143.506887055712,162.634349717294,183.241339187622,205.367228159915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",47289,38.597626,-80.454903,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+1.5647*((DBH)^(2.6887))",NA,7.15868061080917,10.8350974029945,15.515142460311,21.2955840138904,28.2694734669121,36.526682715623,46.154317773605,57.2370458948809,69.857360012775,84.0957964145051,100.031116674585,117.740461707642,137.299483688029,158.782460129918,182.262393396103,207.811098164426,235.499278837354,265.396598473894,297.571740514642,332.092464333309,542.192664005543,820.641490391213,1175.10430766804,1612.91026318605,2141.10699476039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",47290,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+1.56965*((DBH^2)^(1.34028))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533.085617449315,805.845624027123,1152.66404197286,1580.59335169179,2096.40820007005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",47292,33.2404,-83.5433,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.57573*((DBH^2)^(1.29005))",NA,6.56661444454524,9.77396837736135,13.79418200697,18.6928092881932,24.5320294028899,31.3711719745396,39.2671163687873,48.2746039899002,58.4464882017714,69.8339381660358,82.486607772422,96.452777561693,111.779475371629,128.512579955372,146.696910784215,166.376306504167,187.593693973119,210.391149402306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",47293,39.6736,-79.7932,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+1.57792*((DBH)^(2.51532))",NA,6.21958262146584,9.16545100729982,12.823959694405,17.2459493837175,22.479251086486,28.5691741970902,35.5588748070072,43.489641857118,52.4011247625359,62.3315180480786,73.3177135921672,85.3954279327519,98.5993100159285,112.963033359523,128.519375621904,145.300287865872,163.336955297891,182.659850885578,203.298782972418,225.282937792113,356.364531464325,525.154476218829,734.776699041094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",47294,33.8055,-88.9553,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH^2)+1.57902*((DBH^2)^(1.28241))",NA,6.49446029973632,9.64382967165282,13.582772814905,18.3732273651059,24.073829275769,30.7404317630533,38.4264991483528,47.1834144033526,57.0607249196168,68.106342701087,80.3667100752631,93.8869387577709,108.710927946761,124.881465652003,142.440316434067,161.428297992436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",47461,35.068,-83.4171,"Temperate broadleaf and mixed forests","log10 Biomass=-1.248+2.726*(LOG10((DBH)^(1)))",NA,NA,NA,NA,22.5561555425852,30.0607630262823,38.9795175674978,49.41377993091,61.4624090137803,75.2220258096266,90.7872313797741,108.25078956609,127.703782121645,149.235741887672,172.934768232343,198.887627967766,227.179844239586,257.895775351723,291.118685090316,326.930805807803,365.413395294399,600.66529525871,914.38583338641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",47478,41.312521,-101.879768,"Temperate grasslands, savannas, and shrublands","Biomass=0+0*(DBH)+0.0104*((DBH)^(2.7105))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.305134467701,228.779415340528,314.822568551606,418.881843351112,542.358447845835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",47562,45.375,127.534,"Temperate broadleaf and mixed forests","1.890+2.558*(Log10(DBH))",3.67796527109154,3.88051089848136,4.05176078635647,4.20010418672539,4.33095233914579,4.448,4.55388248863474,4.65054562738982,4.73946709520089,4.82179551526493,4.89844144066443,4.97013891563386,5.03748834088562,5.10098706805426,5.16105171123734,5.21803472890846,5.27223695592937,5.3239172175432,5.373299804533,5.42058035629829,5.46593054218307,5.6684761695729,5.83972605744801,5.98806945781693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",47570,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=0.8162+0*(DBH)+2.2453*(log((DBH)^(1)))",4.69416984236109,7.06877976108979,9.99217605759386,13.4855727442706,17.5679932014544,22.256734659714,27.5676943022941,33.5156078271336,40.1142297172478,47.3764730837164,55.3145205259796,63.939913633916,73.2636263797633,83.2961261136986,94.0474248545369,105.527122866895,117.744446025194,130.708278113272,144.427188951902,158.909459056204,174.163101381762,262.265884601397,370.729741399346,500.34175411731,651.807728260645,825.769425721722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",47589,42.35,128.133,"Temperate broadleaf and mixed forests","exp(-2.553+2.453*log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.8301445082,170.437270091625,189.192694982536,209.118776343292,327.057886189604,477.358983997463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",47609,44.9658,-63.3932,"Temperate broadleaf and mixed forests","log Biomass=-1.7957+0*(DBH)+2.2417*(LOG((DBH)^(1)))",6.12376417241234,9.21550325453725,13.0194810898673,17.5628188832707,22.8698245187039,28.9625901663766,35.8614116514892,43.5850951185355,52.1511886776098,61.5761620415525,71.8755488894274,83.0640617700486,95.1556862985709,108.163759423682,122.101035226888,136.97974081439,152.811624230314,169.607995867785,187.379764524449,206.137469004364,225.891305984068,339.93831356961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",47620,30.0684,-83.3669,"Temperate coniferous forests","Biomass=0+0*(DBH^2)+1.35415*((DBH^2)^(1.29659))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.650428054849,552.801969872707,781.543470393713,1060.72019434056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",47622,38.597626,-80.454903,"Temperate broadleaf and mixed forests","Biomass=0+0*(DBH)+1.3449*((DBH)^(2.45))",NA,5.01165549440016,7.31140504635012,10.1410077415936,13.5333338130035,17.5190537920175,22.1270096247307,27.3844926333399,33.3174580272553,39.950694507006,47.3079610759868,55.4120992762991,64.2851265972802,73.9483151866331,84.4222588994581,95.7269309605666,107.881733975681,120.905543635897,134.816747171117,149.633277391746,165.372642993307,258.498317179072,377.11808060388,523.067365390731,698.041599306449,903.62275077892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
